window,symbol,route,entry_time,strict_mfe_r,strict_mae_r,realized_r,profit,mfe_class,setup_score,entry_reward_risk,account_risk_percent,relative_strength_pct,momentum_24h,momentum_72h,ema50_slope_12h,rsi14,adx14,atr_percent,volume_ratio,ema20_distance_atr,ema50_distance_atr,ema200_distance_atr,recent_high_72h_distance_atr,candle_range_atr,candle_body_atr,upper_wick_atr,lower_wick_atr,close_location,trend_stable_6,trend_stable_4_of_6,market_state,market_score,btc_score,eth_score,breadth_score,market_risk_multiplier,asset_shock_level,asset_shock_score
2024,LINKUSDT,IGNITION,2024-03-26 15:00:00,0.0,1.0921973815351,-1.088677690075473,-32.40299013,FALSE_<0.5R,95.0,2.1366,0.3,100.0,5.572594479388693,10.380998967335175,2.6000858410738292,73.20308527575358,44.309683433314866,1.248357453640661,3.1230214597670085,1.5275502238981005,3.714200200572561,6.113536884608609,-1.6881703594293078,2.3271507291198543,0.00394432326969949,0.4259869131270264,1.8972194927231285,0.8169491525423719,1,1,STRONG_BULL,94.99166666666667,98.6,94.9,83.33333333333334,1.0,NORMAL,8.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-03-30 01:00:00,0.0495232030341325,1.019456886526365,-1.179275653801711,-26.23865785,FALSE_<0.5R,100.0,2.2898,0.225,100.0,2.883646965279607,0.8993553753378958,0.4508163428557088,66.98609234875576,18.196978876460683,1.2947276300714037,1.329705241287993,2.263816382710248,2.656486812937879,3.793444841708446,0.43375542719051646,1.516154291372352,0.8237373709030856,0.17111452632286647,0.5213023941463998,0.8871391076115468,0,1,BULL,67.78,81.3,32.9,50.0,0.75,NORMAL,10.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-03-31 19:00:00,1.3857026656857478,0.3337353781939849,-0.1071421554243304,-2.46995434,MIDDLE_0.5-2R,100.0,2.2183,0.2337,66.66666666666666,1.3594316962232567,6.485906040268463,0.6624918899538423,60.23607090760415,10.398024606064316,0.8854395746037114,1.8197331187460228,1.172877310004709,2.1560869957416666,5.595150053366917,-0.9509750666840915,1.867783364505296,0.8313913756639469,0.5694461477150291,0.46694584112632,0.6951219512195123,1,1,STRONG_BULL,92.93555555555557,97.4,93.8,77.77777777777779,1.0,NORMAL,20.0
2024,LINKUSDT,IGNITION,2024-04-08 08:00:00,2.2247888409901133,0.075895690191284,0.8989295658328404,26.59059367,RUNNER_>=2R,100.0,2.0989,0.3,66.66666666666666,2.0449897750511203,4.0366016100075175,0.25526979632510827,61.703631515207086,18.420636928840594,0.7743021634955389,1.6483329864676306,1.693542290856955,2.106576483762832,0.1293797341405148,-0.06470368127944945,2.4443612927791074,2.1567893759815457,0.186921745918401,0.1006501708791606,0.9235294117647065,0,0,STRONG_BULL,90.0027777777778,94.5,72.0,88.88888888888889,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-04-21 11:00:00,0.5249583127551873,1.2703125214508555,-1.2603013002139862,-28.03545748,MIDDLE_0.5-2R,95.0,2.055,0.225,66.66666666666666,5.866021214494199,12.420622921076507,2.0522932881263056,60.476911145615546,31.427458007295748,1.0131938195197108,0.47513164117863127,0.6351056275726287,2.969942513610162,3.052098256310874,-1.3539338986397256,0.929170322595899,0.31857268203287864,0.1327386175136965,0.47785902304932387,0.8571428571428608,0,0,BULL,66.6,59.0,55.0,100.0,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-04-22 06:00:00,1.3023228723148434,0.1680497317274382,-0.0590938416163335,-1.31081744,MIDDLE_0.5-2R,100.0,2.2998,0.225,66.66666666666666,1.8416328701549078,10.209367580401473,0.5754146403401439,65.06518273297633,19.27669737184016,1.4594931220279015,0.997003263509288,1.6107096897761688,2.3034057549910094,2.7831653864062953,-0.14313500596726042,1.1137692651827602,1.0153639485802797,0.03578375149180875,0.06262156511067166,0.9678714859437813,1,1,BULL,68.4388888888889,62.800000000000004,58.2,94.44444444444444,0.75,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-04-22 20:00:00,1.230495413172723,0.1442405229662171,-0.080368154503181,-1.78248645,MIDDLE_0.5-2R,95.0,2.055,0.225,66.66666666666666,4.244804007853209,9.742712565034562,1.2453581866407548,56.129795549313705,19.18411782072854,1.1484320297095338,0.30415001372262146,0.38676757532698863,1.926832897270865,4.275646080931815,-3.624836462402991,0.5541871658588063,0.10178947944344725,0.05089473972172865,0.40150294669363046,0.9081632653061197,1,1,BULL,78.265,77.5,52.6,100.0,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-04-24 05:00:00,0.2629846698079338,1.1213427559323663,-1.1852764591327676,-35.0446796,FALSE_<0.5R,100.0,2.2571,0.3,66.66666666666666,2.84329563812602,5.453220249138635,0.8473171600947405,59.689849934477245,21.764396126680616,1.2827010644092014,1.2550470592104612,1.2331896789974905,2.062915162198744,4.350829746867709,-0.4163770919098498,1.508754638920413,1.1903486274599349,0.09307252642690711,0.22533348503357117,0.9383116883116893,1,1,STRONG_BULL,85.13000000000001,84.60000000000001,67.6,100.0,1.0,NORMAL,10.0
2024,LINKUSDT,IGNITION,2024-05-05 14:00:00,2.647800773156629,0.5139332647280976,0.3461462913711728,7.63879424,RUNNER_>=2R,100.0,2.0221,0.2247,66.66666666666666,0.4561723629728398,6.621973929236491,0.5256032203581729,56.31976473871194,27.076608811980034,0.7418405256692738,1.0541479739482864,0.4948649401483258,1.724854590311997,3.2933553924515495,-1.5632790962133882,1.1489159622773057,0.3107723504520534,0.21659891092112868,0.6215447009041236,0.8114754098360679,1,1,BULL,74.32277777777779,71.9,65.4,88.88888888888889,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-05-06 06:00:00,5.412449527316188,0.8809171897695373,2.059660702434336,50.73938595,RUNNER_>=2R,100.0,2.2305,0.2507,83.33333333333334,2.9556309268360392,6.830424477483321,0.5186352305938557,64.72794266332731,18.422504325201,0.9531243578543772,1.4018443251328692,1.5455997616177772,2.4225566223824146,5.30563217588564,-0.282151683401887,1.2132522386281823,0.6207337034841836,0.1551834258710459,0.437335109272953,0.8720930232558145,1,1,STRONG_BULL,80.17,75.4,74.4,100.0,1.0,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-05-18 10:00:00,0.4564239751658158,1.0724522363980589,-1.2150943872550195,-34.63100938,FALSE_<0.5R,100.0,2.2359,0.2885,100.0,4.178074038804902,20.67562909341605,2.339653916931961,71.89185691206852,47.86236983806807,1.0989301549269355,1.4366718944448744,2.191883006229465,4.604035253287551,10.357101462019934,0.09357613635820096,1.4036420453731917,0.8941719696451381,0.29632443180101653,0.2131456439270371,0.7888888888888822,1,1,STRONG_BULL,92.9088888888889,94.4,84.4,94.44444444444444,1.0,NORMAL,20.0
2024,LINKUSDT,IGNITION,2024-05-19 14:00:00,1.2049531967646598,0.3796223583610878,-0.048625142189493,-1.43603559,MIDDLE_0.5-2R,100.0,2.1224,0.3,100.0,2.372464658881368,20.390314419949384,1.4389338877804914,57.99301621121327,37.61782476248368,1.3893695968584048,1.3270399023797157,0.7975462370564296,2.0770990763210153,7.489859465094046,-0.9679646898103297,1.5772638918784307,1.317987635679241,0.038891438429880756,0.22038481776930893,0.9753424657534236,1,1,STRONG_BULL,86.09611111111113,97.2,78.7,55.55555555555556,1.0,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-05-20 17:00:00,3.640740976697786,0.2158079149023985,0.5628185965305714,16.61917252,RUNNER_>=2R,100.0,2.2893,0.3,100.0,7.071849514852069,6.893682771735898,1.5922221874095088,67.12604953302218,18.083678256306214,1.32075016330552,2.5276831018182357,1.694514327253399,2.7745586809479246,7.17134461294207,0.1557479418568749,1.2165177080171914,0.3620087297213862,0.4756626332385561,0.378846345057249,0.6089965397923873,1,1,STRONG_BULL,91.37666666666668,94.7,87.7,83.33333333333334,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-05-23 12:00:00,0.5209251421422528,2.260130308130474,-1.5250697562767144,-43.03784413,MIDDLE_0.5-2R,100.0,2.0436,0.2862,66.66666666666666,0.7967646526226835,-0.07180898809165948,-0.19317324173597772,56.77321110185981,14.445512587832159,1.2106132878524842,0.9547638626328528,0.7917800988805658,0.5609777116489403,3.4910532900324105,-3.764339246108891,1.0437261247424239,0.8211305057215216,0.1978627724630126,0.024732846557889755,0.8104265402843661,0,0,STRONG_BULL,90.09944444444444,94.7,94.0,72.22222222222221,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-05-24 18:00:00,0.3524508388277975,0.9313149458342715,-0.9963598656139472,-22.00651189,FALSE_<0.5R,100.0,2.1377,0.225,100.0,7.593211941038014,3.5773908895778694,1.5836573022473877,56.77736803769712,17.528899284759685,1.8897391756951412,0.8081162216515944,0.7208885854779019,1.5134752184403568,3.496034826991891,-1.2976510186812553,1.1514368193932312,1.096606494660218,0.021322904062842023,0.03350742067017105,0.9814814814814776,1,1,BULL,74.74722222222222,78.1,78.4,61.111111111111114,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-05-29 04:00:00,0.5226286713048326,1.52055004134236,-1.0427007843236564,-22.97841054,MIDDLE_0.5-2R,100.0,2.2975,0.225,100.0,2.9569892473118253,3.6504690882848134,0.2607991981433466,63.8597717062319,13.176752200118571,1.1624759060991923,1.2607711864919047,1.6555508240748236,2.003963792219874,1.8701236680826034,-0.44421657428303085,1.4424560670538702,1.3426321177767777,0.09982394927709244,0.0,0.9307958477508596,0,0,BULL,75.46194444444444,74.35,84.6,72.22222222222221,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-06-05 16:00:00,0.4655539347363635,1.1734022311941863,-1.261806648862935,-29.26056062,FALSE_<0.5R,100.0,2.221,0.2373,100.0,4.067655291525218,5.8004359409058015,1.26338889922053,71.00171240314995,39.03794313518335,0.8997498517262796,1.6985837239625747,1.6242159729500314,3.146645014084439,4.394432244447758,-0.07632505587729728,1.520140696222771,1.2148404727136002,0.25441685292430016,0.05088337058487088,0.8326359832636069,1,1,STRONG_BULL,92.17055555555557,97.10000000000001,90.0,77.77777777777779,1.0,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-07-14 01:00:00,6.838197948289104,0.8178684979666441,3.377276028641327,74.02941365,RUNNER_>=2R,100.0,2.2742,0.225,66.66666666666666,4.222110335898721,2.2510761414155755,0.5183049308447263,74.54044583269508,29.482582409453517,0.9729046681718703,4.1454684170530465,3.1397014820955134,3.7327411453914383,3.847066252436261,-0.8512214783105274,2.2557369175229236,2.135147208095607,0.10640268478882096,0.014187024638496021,0.9528301886792436,0,0,BULL,70.72,63.4,63.400000000000006,100.0,0.75,NORMAL,18.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-07-19 04:00:00,1.4691294871224727,0.5007879669816445,-0.0644211302103663,-1.42283246,MIDDLE_0.5-2R,100.0,2.2772,0.225,100.0,1.8247026993015725,2.5019001773499028,0.06376196044173277,61.79446246500132,16.9008991882671,1.253323443691855,1.7798175307795125,1.5261359288378586,1.7367242467467132,5.038305422425246,-0.97127906652698,1.6960406034785842,1.518547982184321,0.13311946597069396,0.04437315532356932,0.9215116279069819,1,1,BULL,70.4638888888889,77.10000000000001,76.4,44.44444444444444,0.75,NORMAL,10.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-07-21 15:00:00,1.885564041657392,0.996916744260926,-0.6107870633525722,-14.39292937,MIDDLE_0.5-2R,100.0,2.2027,0.2401,83.33333333333334,2.927781392322726,10.167130919220057,0.9117321813117529,60.90016781128628,25.485128484069904,0.9051578722898153,1.774037277521676,1.0721997293359216,2.526452177556977,9.01056135266288,-0.9395896370211688,2.044242318383908,1.1681384676479498,0.32377751005458844,0.5523263406813694,0.8416149068323009,1,1,STRONG_BULL,92.57388888888889,91.9,93.0,94.44444444444444,1.0,NORMAL,10.0
2024,LINKUSDT,IGNITION,2024-07-22 03:00:00,0.0,1.210446125644835,-1.1729059325264382,-34.48474708,FALSE_<0.5R,95.0,2.0425,0.3,66.66666666666666,2.724584624049564,8.185660265440786,1.4856477327061635,54.64324426465604,32.150767785693056,1.5151060485492225,0.4740670710866278,0.33869347393959803,1.3172475694561157,3.1704772794034155,-2.7367005862312848,0.5428166452028955,0.15832152151751286,0.18546235377765885,0.1990327699077238,0.658333333333328,1,1,STRONG_BULL,93.685,91.9,93.0,100.0,1.0,NORMAL,13.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-07-26 09:00:00,4.243796670370284,0.3286282799387697,1.6999666303407155,37.35378972,RUNNER_>=2R,100.0,2.2866,0.225,100.0,4.633000587199043,0.49630590491229754,0.5233977614602203,65.56904799479418,22.838033061933885,1.2860672775430015,0.552052648697616,1.7113318022631956,1.8786247360135369,3.435963649621858,-1.8807464643944647,0.6938252618067758,0.6283700484287758,0.06545521337800006,0.0,0.9056603773584871,0,0,BULL,76.79222222222222,92.3,30.5,61.111111111111114,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-07-29 01:00:00,2.0680688106125023,0.3731741964102672,0.6302220977739333,18.53465953,RUNNER_>=2R,100.0,2.2857,0.3,100.0,1.7251635930993547,8.791208791208781,0.4998173945544693,63.23034481903991,11.856186314484134,1.0931287134456058,3.3560869917990996,1.622243942916647,2.2435490717852145,5.548956474051532,-0.11185817729356927,2.3538851221775343,1.5514242850715543,0.5544274874550458,0.2480333496509339,0.7644628099173525,1,1,STRONG_BULL,80.05444444444444,94.8,26.6,72.22222222222221,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-08-20 14:00:00,0.1578769207334996,1.33757429054458,-1.2859263345392804,-28.29986444,FALSE_<0.5R,100.0,2.0216,0.2241,66.66666666666666,4.504504504504503,3.3663366336633693,1.1299255034370903,61.19736598265094,30.118464489672846,0.8810933676619279,1.2710482663720228,0.8941660202574203,1.915520565983358,1.4350660847738859,-1.1958322300612119,1.4132562718905162,0.21742404182930425,0.32613606274397566,0.8696961673172363,0.7692307692307618,0,0,BULL,69.835,64.89999999999999,51.0,100.0,0.75,NORMAL,20.0
2024,LINKUSDT,IGNITION,2024-08-23 13:00:00,0.7278232020434569,1.1401377091075016,-0.6304370347394098,-13.89188372,MIDDLE_0.5-2R,100.0,2.1057,0.225,100.0,3.0918727915194344,11.99616122840692,1.8536531996900418,63.486240525000355,50.65139302782475,0.952954187205622,1.1679001404420708,1.3110397706322343,3.6560941155258053,8.72709043438003,-0.6294411929214271,1.6185630675122318,1.3488025562601984,0.2697605112520333,0.0,0.8333333333333366,1,1,BULL,71.4625,66.85,53.4,100.0,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-08-24 09:00:00,4.551348214889892,0.4940841135793824,1.2622233737571726,28.79702668,RUNNER_>=2R,99.0,2.2413,0.2333,100.0,7.2206145790271625,9.468204839617345,2.4129226669834525,81.01364418007095,60.8946092187419,0.8899847018239059,0.5470226459195834,2.9622563693965356,5.455583790380331,7.52075790301547,0.16606567822888443,0.9675130818551657,0.7220246879516143,0.043321481277098506,0.20216691262645284,0.9552238805970134,1,1,STRONG_BULL,84.0075,82.54999999999998,69.0,100.0,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-08-25 14:00:00,0.8205040430534911,1.196538380607408,-1.2182799324762854,-33.97430254,MIDDLE_0.5-2R,100.0,2.0594,0.2843,100.0,0.660066006600668,7.111501316944668,0.6347084702189587,54.56956691081345,31.04136421547019,1.0543588066191616,0.7858983031223482,0.3817599155634807,1.4601120516245678,7.448290039445045,-2.7986864183295097,0.621930315184334,0.3109651575921601,0.23322386819413388,0.07774128939804002,0.6249999999999861,1,1,STRONG_BULL,81.73944444444446,86.80000000000001,72.5,72.22222222222221,1.0,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-09-19 13:00:00,6.348688797858695,0.3109004880718218,3.187551175775108,93.46927517,RUNNER_>=2R,100.0,2.272,0.3,100.0,8.163422328229597,6.726389310658987,2.074029165208424,77.02617231976714,44.241113209031745,1.0032146210489634,1.3095481434424323,2.9305337522281416,4.598466378117482,5.063747170531161,0.6736064131778596,1.0423172919699317,0.7870559143446526,0.2268990023335859,0.0283623752916932,0.7823129251700724,0,1,STRONG_BULL,90.135,91.7,70.2,100.0,1.0,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-09-24 09:00:00,0.0695766516060519,1.0674139009550785,-1.188439988446219,-35.18213914,FALSE_<0.5R,100.0,2.2709,0.3,100.0,3.186752017812422,0.8226256033720958,0.2500157673160919,65.65846733134535,15.048141050007953,1.043349986515178,1.990710633926849,1.7870065107928772,1.9544704347007191,4.124671099793427,-1.2602695569211224,1.1051594576077468,0.7173842093243442,0.2972943570172789,0.09048089126612358,0.7309941520467924,0,0,STRONG_BULL,92.41388888888889,90.5,98.0,94.44444444444444,1.0,NORMAL,10.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-09-25 15:00:00,0.6677738488960842,1.0965605797324824,-1.2240108433085697,-33.34913043,MIDDLE_0.5-2R,100.0,2.2467,0.2771,83.33333333333334,4.158089748867844,5.89466341123126,0.8643792750846924,60.8443370184633,22.099518212208046,0.9304505169345128,0.7712696850946914,1.2032184058280877,2.3563762419536083,5.607486844190258,-1.5576060585077158,0.9204035800272793,0.7080027538671472,0.10620041308005598,0.1062004130800761,0.8846153846154006,1,1,STRONG_BULL,90.97388888888888,93.5,75.4,94.44444444444444,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-09-26 07:00:00,2.7742257807721327,0.6603965226256941,1.5648215805794274,34.50201255,RUNNER_>=2R,100.0,2.1114,0.225,83.33333333333334,0.9884678747940523,7.543859649122808,0.5574402164431058,58.574985074484864,23.43051136047153,1.1265741320293743,1.2370178410498183,0.9076982532635423,1.91990963187796,5.540046838742651,-2.1720559578773724,1.1584298442012637,0.9412242484135187,0.14480373052515474,0.07240186526259024,0.8750000000000028,1,1,BULL,73.40583333333333,74.95,75.7,66.66666666666666,0.75,NORMAL,0.0
